title_norm,label_1,level_2,job_code
سرپرست مدیریت بخش تاسیسات,,13,1321
رئیس اداره تعمیرات الکتریک فشارضعیف,,13,1321
سرمکانیک سالن بوبین پیچی,,13,1321
سرکارگررنگرزی,,13,1321
سرپرست مدیریت باغبانی و دامپروری,,13,1311
معاون اداره پشتیبانی فنی سیستمهای همگانی,,13,1330
سرپرست کنترل کیفیت خودرویی,,13,1321
رئیس برنامه ریزی وکنترل تامین مواد و قطعات موتوری,,13,1324
رییس تولید و بسته بندی ظروف کوچک,,13,1321
شیفت فورمن تعمیرات اضطراری جرثقیلهای سقفی نوردگرم,,13,1321
فرمن کارگاه قالبگیری دیزاماتیک,,13,1321
رئیس اموزشکده,,13,1345
مدیرمهندسی محصول,,13,1321
مسئول شیفت کنترل وکیفیت,,13,1321
سرپرست نظارت بر حمل مواد معدنی,,13,1324
سرپرست عملیات فرآوری,,13,1321
مسئول شیفت عملیات کارخانه,,13,1321
رییس تعمیرات پیشگیری کوره های پاتیلی و.h.r,,13,1321
اداره سیر و حرکت اداره کل راه اهن اصفهان سرمانورچی,,13,1324
فورمن برش واستری کفی ولایی,,13,1321
فورمن برق و اتوماسیون ریل,,13,1321
مسئول بخش پلیمری و فلزی,,13,1321
رئیس اداره چاپ,,13,1321
مدیر مرکز پیش دبستانی و مهد کودک,,13,1341
مسئول شیفت بسته بندی و ccl خط تولید نورد,,13,1321
رئیس اتوماسیون صنعتی,,13,1330
رئیس گروه توسعه ورزش همگانی و روستایی,,13,1349
سرپرست مدیریت تولید خوراک دام طیور و آبزیان,,13,1321
مدیر عملیات تولید,,13,1321
سرپرست چاپ ورنگرزی موکت,,13,1321
معاون سرپرست تعمیرات مکانیک,,13,1321
رئیس اداره تامین و ساماندهی منابع علمی,,13,1349
رئیس کتابخانه تخصصی,,13,1349
رئیس ایمنی بهداشت ومحیط زیست,,13,1321
مدیر امور عمرانی,,13,1323
مدیر بازرسی و کنترل کیفیت محصول کارخانه rb,,13,1321
مدیر بهداشت درمان ایمنی و محیط زیست,,13,1342
رئیس اداره بهداشت ومدیریت بیماریهای طیورزنبورعسل کرم ابری,,13,1311
رئیس اداره تامین قطعات گیربکس نیسان و تیبا,,13,1324
سرکارگراستنتررنگرزی,,13,1321
تعمیرات صنعتی سرشیفت تعمیرات ونگهداری,,13,1321
رئیس اداره آزمایشگاه اندازه گیری و کالیبراسیون,,13,1349
رئیس حمل مواد,,13,1324
رئیس خدمات فنی و قراردادی پروژه ها,,13,1323
رئیس کارشناس اداره رسانه های اموزشی,,13,1345
رئیس بخش ارتوپدی بیمارستان سینا,,13,1342
مدیربرنامه ریزی نگهداری وتعمیرماشین آلات,,13,1321
معاون خدمات فنی استان,,13,1349
رئیس اداره تعمیرات مکانیک برج و مبدل,,13,1321
سرگروه تعمیرات مونتاژ رادیاتور فولادی,,13,1321
مدیر کارخانه صنایع فلزی,,13,1321
مدیرامور راه وساختمان,,13,1323
اداره کل راه اهن لرستان معاون مدیرکل پیگیری و هماهنگی,,13,1324
رئیس کنترل تولید و انبار لامپ led,,13,1321
سرکارگر جوشکاری وآهنگری,,13,1321
سرکارگرکاردینگ,,13,1321
رئیس اداره منابع طبیعی شهرستان سربیشه,,13,1311
سرپرست ابزاردقیق شیفت کارخانجات,,13,1321
سرپرست تعمیرات خط تولید,,13,1321
مدیر خدمات فنی و پشتیبانی,,13,1349
سرپرست طراحی فرایند,,13,1321
مسئول کارگاه فنی,,13,1321
سرپرست برنامه ریزی کنترل پروژه ومواد سایت,,13,1324
مدیر نظارت بر بهره برداری و نت نیروگاه,,13,1321
معاون امور اموزشی فرهنگی و پژوهشی سرپرست استان,,13,1345
سرپرست مونتاژ مجموعه,,13,1321
سرپرست تضمین کیفیت برنامه ریزی و سیستمهای مدیریت,,13,1321
سرپرست تعمیرگاه ویژه,,13,1321
مدیر گروه مهندسی بهداشت حرفه ای دانشکده بهداشت,,13,1345
سرپرست شیفت برش,,13,1321
فورمن تعمیرات سیستمهای انتقال قدرت,,13,1321
رئیس خطوط فلز,,13,1321
رییس اداره تولید بدنه,,13,1321
رییس اداره تاسیسات نیروگاه بخار,,13,1321
سرپرست شیفت ماشین شاپ,,13,1321
سرپرست اداره کنترل کیفی مواد و محصولات,,13,1321
مدیر طراحی صحنه,,13,1349
مسئول تولید نیمه جامدات,,13,1321
معاون اموزشی پژوهشی ودانشجویی,,13,1345
مدیر دفتر مطالعات نیروگاههای متوسط,,13,1321
رئیس اداره مدیریت مراکز بیمارستانی,,13,1342
رییس برنامه ریزی ونظارت بخش مهندسی,,13,1321
مدیر طرحهای عمرانی,,13,1323
رییس اداره تعمیرات ابزاردقیق,,13,1321
سرشیفت برق صنعتی بهره برداری,,13,1321
سرشیفت دستگاههای بافت هواجت بدون ژاکارد,,13,1321
سرپرست مهندسی تولید ساخت,,13,1321
سرپرست موتورپیچی,,13,1321
مسئول تعمیر و نگهداری تجهیزات برق,,13,1321
سرپرست بهره برداری توزیع برق جدید,,13,1321
رئیس اداره شهرسازی منطقه دو,,13,1323
سرپرست سالن بهداشتی تولیدشامپو,,13,1321
رئیس ایستگاه,,13,1324
رییس مرکز برقراری و نگهداری ارتیاطات دیتا,,13,1330
معاون رئیس تعمیرات برق و تهویه,,13,1321
سرشیفت کوره خشک کن ها,,13,1321
سرکارگرکوره تاب,,13,1321
مدیر امور اجرایی طرحهای شمال و جنوب اهواز,,13,1323
مدیر تامین قطعات,,13,1324
رئیس نگهداری و تعمیرات برق و الکترونیکی ماشین آلات,,13,1321
رئیس گروه بهبود و تضمین کیفیت,,13,1321
رئیس گروه فنی,,13,1321
مسئول هماهنگی خدمات درمانی,,13,1342
سرپرست راپ وی و سنگ شکن اول,,13,1322
سرپرست قرص سازی,,13,1321
سرپرست شیفت برق شیفت,,13,1321
فرمن سه پرکنی ویکس درحالت گرفتن هوای فشرده,,13,1321
"مسئول تعمیرات الکتریک بویلر کمکی,دیزل ژنراتور و سوخت رسانی",,13,1321
رئیس اداره طراحی اجزاء موتور,,13,1321
سرپرست بهره برداری دائوترم و ازت بخش نیروگاه,,13,1321
مدیر موسسه مرغداری,,13,1311
مدیر واحد بافت,,13,1321
فرمن کارگاه ماشینکاری خشنکاری,,13,1321
سرپرست مدیریت مهندسی متد و تکنولوژی اکستریور و تزریق,,13,1321
مدیر سیستم حمل و نقل شهری,,13,1324
معاون رئیس عملیات استخراج,,13,1322
رئیس اداره مهندسی و مطالعات,,13,1321
سرپرست ابزار سازی مونتاژ و رنگ,,13,1321
مدیر امور اب وفاضلاب,,13,1321
اداره سیر و حرکت اداره کل راه اهن جنوبشرق رئیس ایستگاه,,13,1324
رئیس قسمت بهره برداری از تصفیه خانه فاضلاب,,13,1321
رییس گروه نرم افزار و سیستم کنترلی سطح بالا,,13,1330
سرپرست ناحیه تولید تصفیه خانه etp,,13,1321
سرپرست نگهداری شبکه,,13,1330
قائم مقام مدیر تعمیرات سیار,,13,1321
معاون امور معدن,,13,1322
سرپرست مدیریت مطالعات بالینی,,13,1342
سرپرست مهندسی قوای محرکه,,13,1321
سرپرست آموزش بهره برداری,,13,1345
سرپرست ارشد تعمیرات مکانیکی,,13,1321
سرپرست رنگ دامپا,,13,1321
مسیول تعمیرگاه ماشین های نساجی,,13,1321
رییس مداریس متوسطه اول,,13,1345
سرگروه کارگاه فوم,,13,1321
مدیر کارگاه تولید صنعتی,,13,1321
مدیر کارگاه مبل سازی,,13,1321
مسئول شیفت عملیات ریورب,,13,1321
مسئول شیفت انتقال مواد,,13,1324
مسئول شیفت تولید پمپ,,13,1321
شیفت فورمن گاید و استند نورد سبک,,13,1321
رئیس بخش جامدات,,13,1321
سرپرستشیفت تولیدپودر,,13,1321
مدیر امور نگهداری و تعمیرات کنترل و ابزاردقیق,,13,1321
مدیر برنامه ریزی،کنترل تولید و انبارها,,13,1324
رئیس اداره تعمیرات پست,,13,1321
رئیس کارگاه کنترل و ابزار دقیق,,13,1321
سرشیفت سایت عملیات مخازن,,13,1324
سرکارگرنقطه جوش,,13,1321
سرکارگرپره سازی وپرسکار,,13,1321
رییس تولید ریسندگی الیاف و یارن پلی استر,,13,1321
رئیس گروه نظارت بر زیرسازی خطوط,,13,1323
رئیس اداره منابع طبیعی وابخیزداری شهرستان شوشتر,,13,1311
سرپرست آزمایشگاه وکنترل کیفیت ریخته گری,,13,1321
سر کارگرارشد تولید سیگارت,,13,1321
سرخط دوبسته بندی پنی سیلین,,13,1321
رئیس مرکز نگهداری و پشتیبانی سیستمهای مخابراتی,,13,1330
رئیس گروه کنترل کیفیت آب و فاضلاب,,13,1321
معاون هنرستان کشاورزی,,13,1345
واحد ستاره دار اداره خط و سازه های فنیمسئول کارگاه هیدرولیک,,13,1323
سرپرست مکانیک تجهیزات زمینی هواپیما,,13,1321
فورمن پخت اهک,,13,1321
سرشیفت تولید اکسترودر تیوب,,13,1321
مسئول شیفت کارخانه پرعیارسازی,,13,1322
رییس واحد پژوهش,,13,1349
مدیربرق وابزاردقیق,,13,1321
رئیس اداره امور هماهنگی حراستهای تابعه,,13,1349
سرکارگرانبارپروتئین وبلغور,,13,1324
سرکارگر خط قیچی تولید,,13,1321
رئیس تعمیرات ساختمانی واجرچینی,,13,1323
رئیس اکستر و در و بسته بندی,,13,1321
رییس مهندسی و تعمیرات کارخانه اکریلیک,,13,1321
مدیردفترفنی وبرنامه ریزی وکنترل تعمیرات,,13,1321
معاون اداره ورزش و جوانان شهرستان بیجار,,13,1349
سرپرست تعمیرگاه ترابری,,13,1324
سرپرست کارگاه تعمیرات اکریلیک,,13,1321
رییس کنترل تولید و انبار لامپ led,,13,1321
سرپرست امپول پرکنی,,13,1321
سرشیفت اتو مکانیک,,13,1324
مسئول هماهنگی وتعمیرات,,13,1321
بخش فنی وتعمیرات مکانیکی سرپرست تعمیرات مکانی,,13,1321
رئیس مرکز مخابرات ولیعصر,,13,1330
سرپرست نت مکانیک ماشین ابزار,,13,1321
سرپرست نقاشی شیفت,,13,1321
سرپرست چله کش گره زنی,,13,1321
مسئول چاپ وانتشارات,,13,1321
رئیس تعمیرات ابزار دقیق,,13,1321
سرپرست سردخانه,,13,1324
رئیس اجرا,,13,1323
رئیس گروه تعمیرات الکتریک,,13,1321
رییس اداره پیشگیری و درمان,,13,1342
رئیس اداره تعمیرات تاسیسات,,13,1321
رئیس ادار ه مخابرات,,13,1330
سرگروه مونتاژوجوش کارگاه توسعه دیگ بخار,,13,1321
مسئول ریسندگی,,13,1321
رئیس اداره مهندسی قالب های پلاستیک,,13,1321
جانشین مدیر خدمات فنی,,13,1349
مدیر آموزش شبیه ساز,,13,1345
مسئول نمایندگی ورزش و جوانان بخش رودهن,,13,1349
مدیر پایش مستقل دفتر طراحی,,13,1321
رییس اجرای پروژه های کنستانتره وگندله سازی,,13,1322
مسئول ماشین آلات تزریق سنگین سایت جنوب,,13,1321
