title_norm,label_1,level_2,job_code
کارمند درجه 1 برنامه ریزی تولید,4,43,4322
کارمند درجه 2 صادرات,4,43,4323
کارمند دریافت خودرو,4,43,4321
کارمند دریافت و کنترل تنخواه گردان,4,43,4311
کارمند دریافت پرداخت,4,43,4311
کارمند دیسپچ,4,43,4323
کارمند ذخیره مواد غذایی,4,43,4321
کارمند راهبری ناوگان,4,43,4323
کارمند رسید کالا,4,43,4321
کارمند ریسک بازار,4,43,4312
کارمند زمان سنجی,4,43,4313
کارمند ساخت و تامین,4,43,4322
کارمند سهام,4,43,4312
کارمند سهام و شرکت های زیرمجموعه,4,43,4312
کارمند صدور اسناد بخش امور مالی,4,43,4311
کارمند صدور حواله پایانه صادراتی,4,43,4311
کارمند صدورکارت و تردد کالا,4,43,4323
کارمند عملکرد و بهره وری,4,43,4322
کارمند قرض الحسنه,4,43,4312
کارمند قسمتهای مختلف انبار مرکزی برنامه ریزی و کنترل مواد,4,43,4322
کارمند قیمت تمام شده,4,43,4311
کارمند قیمت گذاری قطعات smc&bdc&bmc,4,43,4311
کارمند لجستیک,4,43,4323
کارمند لیزینگ,4,43,4312
کارمند مالی سطح 5,4,43,4311
کارمند مالی و صدور چک,4,43,4311
کارمند محاسبات درآمد,4,43,4311
کارمند محاسبات هزینه,4,43,4311
کارمند مدیریت لجستیک و انبارها,4,43,4323
کارمند مناقصات و مزایده ها,4,43,4312
کارمند نظارت حمل و نقل و سفارشات بخش برنامه ریزی تولید و کنترل,4,43,4323
کارمند نظارت و هماهنگی تولید,4,43,4322
کارمند نوبتکار انبار خوراک,4,43,4321
کارمند نوبتکار انبارهای مازاد,4,43,4321
کارمند نوبتکار تحویل محصولات پلیمری,4,43,4321
کارمند هماهنگ کننده کالا,4,43,4322
کارمند واحد دریافت,4,43,4321
کارمند ورود و خروج کالا,4,43,4321
کارمند وصول مطالبات,4,43,4311
کارمند پخش و توزیع,4,43,4321
کارمند پول شماری,4,43,4311
کارمند کارتکس انبارها,4,43,4321
کارمند کارگو,4,43,4323
کارمند کدینگ و شناسه کالا,4,43,4321
کارمند کمرک,4,43,4323
کارمند کنترل مصرف و صدور حواله سفارشات و کنترل موجودی,4,43,4322
کارمند کنترل موجودی و سفارش کالا,4,43,4321
کارمندارزیاب اکریلیک,4,43,4322
کارمندارشد اموربانکی وگمرکی,4,43,4312
کارمندارشد غلطک,4,43,4321
کارمندارشدانباروپروژه ها,4,43,4321
کارمندارشدتوزین کالا,4,43,4321
کارمندارشدتولیدوبهره وری,4,43,4322
کارمندارشدلوازم یدکی,4,43,4321
کارمندارشدکارپردازی,4,43,4322
کارمندارشدکنترل لوله ومتعلقات,4,43,4321
کارمندامورسهام و مجامع,4,43,4312
کارمندانبارارسال,4,43,4321
کارمندانباردارلوله وورق,4,43,4321
کارمندانبارلوازم یدکی,4,43,4321
کارمندانبارلوازم یدکی ومصرفی,4,43,4321
کارمندانبارمحصولات لوله,4,43,4321
کارمندانبارمحصولات ورق,4,43,4321
کارمندانبارمصرفی,4,43,4321
کارمندانبارواموال,4,43,4321
کارمندانبارومواددرجه,4,43,4321
کارمندبرنامه ریزی تولیدومواد امورکنترل تولی,4,43,4322
کارمندبرنامه ریزی وتوزیع سیمان,4,43,4323
کارمندتدارکات تهران,4,43,4322
کارمندترخیص کالادرجه,4,43,4323
کارمندحسابداری انبارمسیول,4,43,4311
کارمندحسابداری درجه 3,4,43,4311
کارمندحوالجات,4,43,4311
کارمندخریدخارجی وصادرات,4,43,4322
کارمنددرجه حسابداری قیمت تمام شده,4,43,4311
کارمنددفتربرنامه ریزی تولید,4,43,4322
کارمندسفارشات تولید,4,43,4322
کارمندسفارشات تولیددرجه,4,43,4322
کارمندسیروحرکت,4,43,4323
کارمندصدورحواله,4,43,4311
کارمندصدورحواله ورق ولوله ساختمانی,4,43,4311
کارمندقسمت نقلیه,4,43,4323
کارمندمحاسبه کارت,4,43,4313
کارمندمخزنسازی توزیع,4,43,4323
کارمندمونتاژاولیه کارخانه توزیع,4,43,4323
کارمندومتصدی بروات,4,43,4312
کارمندکنترل انبار,4,43,4321
کارمندکنترل خط ماتریال,4,43,4322
کارمندکنترل موتورسازی,4,43,4322
کارمندیک امارواطلاعات ق,4,43,4312
کارورانبار,4,43,4321
کارپرداز _ تدارکات,4,43,4321
کارپرداز اداره خدمات عمومی,4,43,4321
کارپرداز امور بانکی,4,43,4321
کارپرداز انبار,4,43,4321
کارپرداز اهواز,4,43,4321
کارپرداز بارول,4,43,4321
کارپرداز بیمه,4,43,4321
کارپرداز بیمه و ترخیص کالا,4,43,4321
کارپرداز تامین کالاهای عمومی,4,43,4321
کارپرداز تهران,4,43,4321
کارپرداز جواد میکائیلی,4,43,4321
کارپرداز حالت اشتغال,4,43,4321
کارپرداز حذف تهران,4,43,4321
کارپرداز حوزه معاونت اداری و مالی,4,43,4321
کارپرداز خدابخش محمد,4,43,4321
کارپرداز خرید,4,43,4321
کارپرداز خرید مواد اولیه و انرژی,4,43,4322
کارپرداز داروئی,4,43,4321
کارپرداز درجه 1,4,43,4321
کارپرداز دفتر نمایندگی,4,43,4321
کارپرداز دفتر نمایندگی دانشگاه در تهران,4,43,4321
کارپرداز سیف اله رضائی گیوی,4,43,4321
کارپرداز شرکت بیمه کوثر,4,43,4321
کارپرداز شرکت کچ,4,43,4321
کارپرداز طرحهای انتقال,4,43,4321
کارپرداز طرحهای بهینه سازی,4,43,4322
کارپرداز غلامرضا خالوئی,4,43,4322
کارپرداز لوازم مصرفی,4,43,4322
کارپرداز مالی,4,43,4322
کارپرداز مسیول,4,43,4322
کارپرداز مشاور خرید اضطراری,4,43,4322
کارپرداز معاونت فرهنگی,4,43,4322
کارپرداز منطقه یک,4,43,4322
کارپرداز و تحصیلدار روتین,4,43,4322
کارپرداز و تحصیلدار پروژه,4,43,4322
کارپرداز و مامور خرید,4,43,4322
کارپرداز ومتصدی ترخیص,4,43,4322
کارپرداز چنگیز اشرفی,4,43,4322
کارپرداز کارخانه سرام نهبندان,4,43,4322
کارپرداز کنترل وبسته بندی محصولات,4,43,4322
کارپردازxx,4,43,4322
کارپردازارشد,4,43,4322
کارپردازتامین کالاهای تخصصی,4,43,4322
کارپردازتدارکات,4,43,4322
کارپردازحسابدار,4,43,4311
کارپردازخیاطی واستری,4,43,4322
کارپردازخیاطی کتانی,4,43,4322
کارپردازد.کشاورزی,4,43,4322
کارپردازدانشکده شیمی,4,43,4322
کارپردازدانشکده کشاورزی,4,43,4322
کارپردازدرجه,4,43,4322
کارپردازدزما,4,43,4322
کارپردازدفنی ومهندسی,4,43,4322
کارپردازدوخت رویه,4,43,4322
کارپردازسایه زنی,4,43,4322
کارپردازفنی,4,43,4322
کارپردازقسمت دوبلاژپارچه,4,43,4322
کارپردازقطعا ت صنعتی,4,43,4322
کارپردازقطعات پی وی سی وکیسه لاستیکی,4,43,4322
کارپردازلویس و اشبالت,4,43,4322
کارپردازمالی وسیستمهای سازمانی,4,43,4322
کارپردازمتصدی,4,43,4322
کارپردازمسئول,4,43,4322
کارپردازوامین اموال,4,43,4321
کارپردازومتصدی توزیع ت,4,43,4321
کارپردازومتصدی توزیع تغذیه رایگان مدارس,4,43,4323
کارپردازومتصدی فروش,4,43,4322
کارپردازومسئول ادارات,4,43,4322
کارپردازومسئول خدمات مرکز,4,43,4322
کارپردازوکارمندخرید ق,4,43,4322
کارپردازپی یو,4,43,4322
کارپردازکارکشی,4,43,4322
کارپردازکلندردوبلاژ,4,43,4322
کارپردازکنترل تسمه ساخته شده,4,43,4322
کارپردازی _ خرید تجهیزات کارگاه,4,43,4322
کارکمد درجه 2 سفارشات خارجی,4,43,4322
کارکنان امور انبارداری,4,43,4321
کارکنان انبار مواد شیمیایی انباردار و,4,43,4321
کارکنان سهام شرکتهای گروه,4,43,4312
کارگاه انبارملزومات مصرفی,4,43,4321
کارگر آمارگیرمعدن,4,43,4312
کارگر آمارگیری,4,43,4312
کارگر ارشد انبار قطعات یدکی و متفرقه,4,43,4321
کارگر اسپرینگ کارپرداز,4,43,4322
کارگر تحو یلدار,4,43,4321
کارگر تحویل جنس متراژ بسته بندی,4,43,4321
کارگر تحویل سبد و برگشت محصول,4,43,4321
کارگر تحویل قماش انبار محصول و عدلبندی,4,43,4321
کارگر تحویل موادوکالاپرسکاری,4,43,4321
کارگر تحویل وترخیص,4,43,4321
کارگر تشخیص وصول,4,43,4311
کارگر جریمه راه آهن,4,43,4311
کارگر خدمات تدارکات و فروش بخش تدارکات,4,43,4322
کارگر خرید,4,43,4322
کارگر دیسپاچینگ,4,43,4323
کارگر رابط انبار,4,43,4321
کارگر فنی انبار خدمات کارگاهی,4,43,4321
کارگر فنی انباردار تختال,4,43,4321
کارگر فنی انبارفولادسازی,4,43,4321
کارگر قرائت کنتور کار,4,43,4312
کارگر لاشمار,4,43,4321
کارگر کنترل ورود و خروج تعاونی,4,43,4321
کارگر گروه 3 بخش برنامه ریزی تولید و کنترل,4,43,4322
کارگرآمارگردرجه سالن,4,43,4312
کارگرارشدانبارلوازم ووسایل,4,43,4321
کارگرباسکول,4,43,4321
کارگرباسکول دارتولید,4,43,4321
کارگرباسکول داررافنری,4,43,4321
کارگرباسکول ریسندگی,4,43,4321
کارگرتدارکات,4,43,4322
کارگرتدارکات مواداولیه تصفیه خانه,4,43,4322
کارگرتوزین ودفتری,4,43,4321
کارگرتوزین ولیست ولیبل نویس,4,43,4321
کارگرتولید بخش امور مالی,4,43,4311
کارگرحسابداری,4,43,4311
کارگردریافت نخ نخ تحویل گیر,4,43,4321
کارگردریافت کنترل وتحویل قطعات ورودی,4,43,4321
کارگرماهر انبار سموم,4,43,4321
کارگرماهرانبار,4,43,4321
کارگرموقت امورمالی,4,43,4311
کارگزار ارسال کالا,4,43,4321
کارگزار حمل کالا,4,43,4323
کاشان مسئول دریافت خودرو,4,43,4321
کتابدار و امین اموال,4,43,4321
کتابدار و جمعدار اموال فرهنگی,4,43,4321
کدینگ انبار,4,43,4321
کفیل دایره اعتبارات وطرحها,4,43,4312
کفیل دایره وصول,4,43,4311
کلیددار و نگهبان انبار,4,43,4321
کمک انبادار,4,43,4321
کمک انبادار مایعات,4,43,4321
کمک انبار دار درجه 2,4,43,4321
کمک انبار دار مواد مصرفی و عمومی انبار مرکزی,4,43,4321
کمک انبار دارانبار مواد مصرفی وسوخت,4,43,4321
