title_norm,label_1,level_2,job_code
متصدی اره نیبری,7,72,7213
متصدی اره کالتنباخ,7,72,7223
متصدی اسیدکاری آب کاری فلزات,7,72,7224
متصدی اسیدکاری وکرم کاری ج,7,72,7224
متصدی اماده سازی ریل,7,72,7214
متصدی اماده سازی شمش,7,72,7221
متصدی امور بدنه و متعلقات خودرو بخش مهندسی,7,72,7213
متصدی امور تعمیراتی شاول و دریل,7,72,7233
متصدی امور خطوط,7,72,7215
متصدی امور شناورها,7,72,7214
متصدی امور مدلسای فلزی,7,72,7222
متصدی امور پیمانکاران نصب و تعمیرات,7,72,7233
متصدی امورریخته گری,7,72,7211
متصدی امورقالبگیری فولادی,7,72,7211
متصدی امورکارگاه,7,72,7223
متصدی اندازه گیری و بررسی قطعات,7,72,7222
متصدی اکیپ تعمیرات مکانیزه خط,7,72,7233
متصدی بازدید آب و روغن و سوخت,7,72,7231
متصدی بازدید استارت و شارژ باطری,7,72,7231
متصدی بازدید شاسی و پوژی,7,72,7231
متصدی بازدید موتوری,7,72,7233
متصدی بازدید و عیب یابی پمپ ها,7,72,7233
متصدی بازسازی شاسی بدنه و رنگ,7,72,7213
متصدی باطری,7,72,7233
متصدی باطریهای معدنی,7,72,7233
متصدی بالابرهای مکانیکی معادن و ساختمان,7,72,7233
متصدی برش,7,72,7223
متصدی برش خشک,7,72,7223
متصدی برش لوله,7,72,7223
متصدی برش و دریل,7,72,7223
متصدی برش واره,7,72,7223
متصدی برش ورق لوله سازی,7,72,7213
متصدی برش وپرس برک پرس ساخت قطعات,7,72,7213
متصدی برش وپرس پرس های ضربه ای برک پرس,7,72,7221
متصدی برش وپرس پرس های هیدرولیک پلماکس,7,72,7221
متصدی برش وپرس پلماکس,7,72,7221
متصدی برش وپلارد,7,72,7224
متصدی بلورسازی,7,72,7213
متصدی بهره برداری وتعمیرات,7,72,7233
متصدی بهره برداری وتعمیرات دیزل,7,72,7231
متصدی بوش,7,72,7233
متصدی بونکرتونل معدن,7,72,7233
متصدی بویلروتاسیسات,7,72,7233
متصدی بویلروکمپرسور,7,72,7233
متصدی تاسئسات,7,72,7233
متصدی تاسیسات آب و فاضلاب ریخته گری,7,72,7233
متصدی تاسیسات آبکاری,7,72,7233
متصدی تاسیسات آبیاری شبکه های آبیاری و زهکشی,7,72,7233
متصدی تاسیسات ابرسانی,7,72,7233
متصدی تاسیسات ابکاری,7,72,7233
متصدی تاسیسات تصفیه خانه,7,72,7233
متصدی تاسیسات عمومی,7,72,7233
متصدی تاسیسات فاضلابی,7,72,7233
متصدی تاسیسات مرتبط با سالن ریسندگی,7,72,7233
متصدی تاسیسات مرتبه,7,72,7233
متصدی تاسیسات مکانیکی خمیرسازیهاوباگاس,7,72,7233
متصدی تاسیسات هوای فشرده وبرودت,7,72,7233
متصدی تاسیسات گازی ریخته گری,7,72,7233
متصدی تخریب معدن,7,72,7233
متصدی تراش اولیه,7,72,7223
متصدی تراش تایرسنگین,7,72,7223
متصدی تراش مانشون,7,72,7223
متصدی تراش وتعمیرغلطک,7,72,7223
متصدی ترک یابی,7,72,7233
متصدی تعمیر و تنظیم قالب,7,72,7222
متصدی تعمیرات آهنگری,7,72,7221
متصدی تعمیرات بالابرها,7,72,7233
متصدی تعمیرات بخاری ها و منقل,7,72,7213
متصدی تعمیرات تهویه وسردکننده ها,7,72,7233
متصدی تعمیرات جرثقیلهای چرخ لاستیکی,7,72,7233
متصدی تعمیرات حلاجی,7,72,7233
متصدی تعمیرات دستگاههای bkt و تغییر جهت,7,72,7233
متصدی تعمیرات دستگاههای نوشابه سازی,7,72,7233
متصدی تعمیرات سرویس,7,72,7233
متصدی تعمیرات سیستمهای آتش نشانی ایمنی,7,72,7233
متصدی تعمیرات سیلندر,7,72,7233
متصدی تعمیرات شاسی بوژی و بدنه,7,72,7231
متصدی تعمیرات شاسی و بوژی لکوموتیوهای برقی,7,72,7233
متصدی تعمیرات شاسی و دستگاههای انتقال نیرو,7,72,7233
متصدی تعمیرات شاسی وگیر بکس,7,72,7231
متصدی تعمیرات شاسی پوژی,7,72,7231
متصدی تعمیرات شیرها و مخازن هوا در لکوموتیو,7,72,7231
متصدی تعمیرات فشارسنجها تنظیم کننده هاه و پمپ روغن,7,72,7233
متصدی تعمیرات فیلتر پرس,7,72,7233
متصدی تعمیرات لکومتیوبدنه,7,72,7213
متصدی تعمیرات ماشین الات دوخت رویه,7,72,7233
متصدی تعمیرات مکانیکی جعبه دنده هاوجرثقیل ها,7,72,7233
متصدی تعمیرات مکانیکی درباگاس تعمیرات وخدمات م,7,72,7233
متصدی تعمیرات نیم سنگین,7,72,7233
متصدی تعمیرات هواکش و کانالها,7,72,7233
متصدی تعمیرات و بازدیدهای مقر مکانیکی,7,72,7233
متصدی تعمیرات و تعویض اهرم بندی,7,72,7233
متصدی تعمیرات و تعویض شیشه ها و ائینه و بوق,7,72,7231
متصدی تعمیرات وساختقطعات تعمیرگاه,7,72,7222
متصدی تعمیرات پروانه خنک کننده مکانیکی,7,72,7233
متصدی تعمیرات کربنهای هوائی,7,72,7232
متصدی تعمیرات گاورنر انژکتور و دتکتور,7,72,7233
متصدی تعمیرونگهداری دستگاههای حرارتی وبرودتی,7,72,7233
متصدی تعمیرکوره ها,7,72,7233
متصدی تعمیرگاه رنگرزی استرچ,7,72,7233
متصدی تعمیرگاه لکوموتیو دیزل,7,72,7231
متصدی تعمیرگاه لکوموتیوبرقی,7,72,7231
متصدی تعویض و تعمیر پمپ آب و پمپ روغن لکو موتیو,7,72,7231
متصدی تعیرات مکنده خنک کننده,7,72,7233
متصدی تنطیم ماشین آلات و نگهداری لوازم مدلسازی,7,72,7222
متصدی تنظیم درجه ها و صفحات مدل ریخته گری,7,72,7222
متصدی تنظیم قالب,7,72,7222
متصدی تنظیم و را ه اندازی تجهیزات ظهور خودکار فیلم,7,72,7233
متصدی تهیه قطعات و لوازم یدکی لکوموتیو,7,72,7222
متصدی تهیه و ترمیم قطعات قطعات مکانیکی و تاسیسات,7,72,7233
متصدی تهیه کفش ترمز,7,72,7221
متصدی تولید ماهراسیاب,7,72,7223
متصدی تولید وتعمیرات گاز هیدروژن,7,72,7233
متصدی تولید ورق فلزات لوله ای یک پارچه,7,72,7221
متصدی جداسازی و درجه گذاری ریخته گری فلزات,7,72,7211
متصدی جوش درزریل,7,72,7212
متصدی جوشکاری بازیابی,7,72,7212
متصدی جوشکاری خمیرسازی,7,72,7212
متصدی جوشکاری قطعات کابین های جلووعقب,7,72,7212
متصدی جوشکاری مکانیک دراب وبخاروریکاوری,7,72,7212
متصدی جوشکاری نصب وتاسیسات ولوله کشی مکانیک,7,72,7212
متصدی جوشکاری و تعمیرات آسیاب و فلوتاسیون,7,72,7233
متصدی جوشکاری و تعمیرات سنگ شکن,7,72,7233
متصدی جوشکاری و تعمیرات هوی مدیا,7,72,7233
متصدی حرارتی وبرودتی,7,72,7233
متصدی حفاری,7,72,7215
متصدی حفاری و انفجار,7,72,7215
متصدی حفاظت از زنگ و خوردگی,7,72,7233
متصدی حفاظت فولادسازی و نورد پیوسته,7,72,7233
متصدی حفر چاه نفت و گاز,7,72,7215
متصدی خارزنی,7,72,7224
متصدی خدمات فولاد سازی,7,72,7221
متصدی خدمات نوسازی کولر,7,72,7233
متصدی خط آبکاری,7,72,7224
متصدی خط تولیدوکارگاه لحیمکاری,7,72,7212
متصدی خطوط لوله گاز,7,72,7233
متصدی خم زنی,7,72,7221
متصدی دریل,7,72,7223
متصدی دریل کاری وقلاویزکاری,7,72,7223
متصدی دستگاه جوش تنگستن,7,72,7212
متصدی دستگاه خراطی,7,72,7223
متصدی دستگاه خراطی اتوماتیک سی ان سی,7,72,7223
متصدی دستگاه خم کاری قابلمه,7,72,7213
متصدی دستگاه خم گری,7,72,7213
متصدی دستگاه خمکاری,7,72,7213
متصدی دستگاه دایکات درجه 1,7,72,7221
متصدی دستگاه دایکات درجه 2,7,72,7221
متصدی دستگاه ساچمه سازی,7,72,7223
متصدی دستگاه ساچمه سازی اپراتور ساچمه و رولر,7,72,7223
متصدی دستگاه سخت و سفت کردن فلزات,7,72,7221
متصدی دستگاه پولک جوش,7,72,7212
متصدی دستگاه چرخ دنده پرداخت و آب کاری فلزات,7,72,7224
متصدی دم دادن کوره ذوب فلز,7,72,7211
متصدی دمونتاژ و مونتاژ,7,72,7233
متصدی دمونتاژ و مونتاژ موتور و اگزوزها و اسکرین,7,72,7231
متصدی دنده زنی,7,72,7223
متصدی دنده سازی,7,72,7223
متصدی ردیف قالبسازی,7,72,7211
متصدی رگلاژ,7,72,7223
متصدی ریخت ه گری هیترپیلت,7,72,7211
متصدی ریگر,7,72,7215
متصدی ساب,7,72,7224
متصدی ساخت وتراشکاری,7,72,7223
متصدی ساخت کرکره,7,72,7213
متصدی سازه های صنعتی,7,72,7214
متصدی ساچمه زنی,7,72,7224
متصدی سربرش,7,72,7223
متصدی سرد کننده ها,7,72,7233
متصدی سرویس خودروها,7,72,7231
متصدی سرویس نگهداری,7,72,7233
متصدی سرویس وآپارات,7,72,7231
متصدی سرویس کار,7,72,7231
متصدی سرویس کاری و روغن کاری,7,72,7231
متصدی سرویسکاری,7,72,7231
متصدی سرویسکاری وسائط نقلیه,7,72,7231
متصدی سمباده,7,72,7224
متصدی سنباده,7,72,7224
متصدی سندبلاست,7,72,7224
متصدی سوار کردن دستگاه های نقشه کش کارهای چوبی,7,72,7233
متصدی سیم بازکن سالن آلومتک,7,72,7223
متصدی شاتپلاست,7,72,7224
متصدی شاسی ماشینهای سبک,7,72,7231
متصدی شعبه ابزارسازی,7,72,7222
متصدی شیف تعمیرات نسوز قاشقک,7,72,7233
متصدی شیفت ابکاری,7,72,7224
متصدی شیفت تعمیرات ریل وسازه های فلزی,7,72,7214
متصدی شیفت دیزاریخته گری,7,72,7223
متصدی شیفت دیزل وژنراتور,7,72,7233
متصدی شیفت ریخته گری مکانیزه,7,72,7223
متصدی شیفت سرویس شاپ,7,72,7231
متصدی شیفت سرویسکاری,7,72,7231
متصدی شیفت صافکاری الومینیم,7,72,7213
متصدی شیفت نوسازی و جوشکاری صنعتی,7,72,7212
متصدی شیفت ومکانیک بافندگی درجه 1,7,72,7233
متصدی شیفت ومکانیک بویلر,7,72,7233
متصدی شیفت ومکانیک درجه 3,7,72,7233
متصدی شیفت ومکانیک درجه ریسندگی,7,72,7233
متصدی شیفت پلاستیک و قالب بند,7,72,7223
متصدی شیفت کولر,7,72,7233
متصدی صافکاری اتاق جلوکامیون,7,72,7213
متصدی عملیات حرارتی فلزات,7,72,7221
متصدی عملیات حرارتی کوره ذوب,7,72,7221
متصدی غلتک های مغناطیسی آب کاری فلزات,7,72,7223
متصدی فرزکاری,7,72,7223
متصدی فرم دهی,7,72,7221
متصدی فرمینگ,7,72,7221
متصدی فلانچ,7,72,7221
متصدی فلزکاری,7,72,7223
متصدی فلزکاری اتاق جلونیسان,7,72,7213
متصدی فلزکاری دست و پای مصنوعی,7,72,7222
متصدی فلزکاری واهنگری,7,72,7221
متصدی فنی کشش مفتول,7,72,7221
متصدی قالب,7,72,7211
متصدی قالب ونگهداری دستگاهها,7,72,7222
متصدی قالبسازی,7,72,7211
متصدی قلاب بندی آب کاری فلزات,7,72,7223
متصدی لوله کشی وآهنگری,7,72,7221
متصدی ماسه سازی ریخته گری,7,72,7211
متصدی ماشین تولیدی درجه نقطه جوش وجوشکاربرق,7,72,7212
متصدی ماشین جوش الکتریک,7,72,7212
متصدی ماشین ریخته گری گریز از مرکز محصولات فلزی استوانه ای,7,72,7211
متصدی ماشین سمباده زنی فلز,7,72,7224
متصدی ماشین نقاشی فلزات,7,72,7224
متصدی ماهیچه سازی غیراهنی,7,72,7211
متصدی مرتبه بهره برداری وتعمیرات,7,72,7233
متصدی مرتبه بهره برداری وتعمیرات دیزل,7,72,7231
متصدی مشعل خشک کن وسرویسکاردرایر,7,72,7233
متصدی مشعل وسرویسکار,7,72,7233
متصدی معدن,7,72,7233
متصدی مونتاژوسرویس نگهداری وراه اندازی ماشینه,7,72,7233
متصدی مکانیک اسیدشویی,7,72,7233
متصدی مکانیک تعمیرات کرنهای هوائی,7,72,7233
متصدی مکانیک قوطی سازی,7,72,7233
متصدی مکانیک و تاسیسات _,7,72,7233
متصدی مکانیک و تاسیسات ماهشهر,7,72,7233
متصدی نصب تعمیر وتعویض کنتور,7,72,7233
متصدی نصب ولوله کشی صنعتی اب وبخاروبازیابی,7,72,7233
متصدی نصب ولوله کشی صنعتی اداره ساختمانی,7,72,7233
متصدی نصب ولوله کشی صنعتی خمیرسازی وکیمیکال,7,72,7233
متصدی نصب ولوله کشی صنعتی مکانیک,7,72,7233
متصدی نقطه جوشکاری اتاق جلووساخت باک اطاقسازی,7,72,7212
متصدی نوسازی و جوشکاری درجه 1,7,72,7212
متصدی نوسازی و جوشکاری ماهر,7,72,7212
متصدی نگهداری خطوط لوله نفت و گاز,7,72,7233
متصدی نگهداری دستگاههای تهویه مطبوع,7,72,7233
متصدی نگهداری و تعمیر بویلر,7,72,7233
متصدی نگهداری وتعمیرات مکانیک متصدی شیفت سرویسکاری,7,72,7233
متصدی نگهداری کمپرسورهای خنک کن,7,72,7233
متصدی هیدرولیک,7,72,7233
متصدی واحدتشتک سازی,7,72,7213
متصدی وارشدقالبگیری تک تک یا,7,72,7211
متصدی ورقکاری وجوشکاری کاربیت,7,72,7213
متصدی وقالب بندایداوجوش,7,72,7212
متصدی وقالب بندپرس سبک,7,72,7221
متصدی وقالب بندکارلینگ وتراش,7,72,7223
متصدی ولکانیزه کردن لاستیک وسایل نقلیه,7,72,7231
متصدی ومکانیک خارزنی وپولیش درجه 2,7,72,7224
