title_norm,label_1,level_2,job_code
اپراتور خطوط دیزا,8,81,8189
اپراتور خطوط قطعات,8,81,8189
اپراتور خطوط لعاب واحد,8,81,8181
اپراتور خمیر مالی شبکه های سربی,8,81,8131
اپراتور خمیرسازی و خمیرمالی صفحه سازی,8,81,8171
اپراتور خنثی کن,8,81,8131
اپراتور خنک کننده پالایشگاه,8,81,8131
اپراتور داروهای هورمونی,8,81,8131
اپراتور داسکو,8,81,8189
اپراتور دانه بندی,8,81,8131
اپراتور دانه بندی سرباره کوره بلند,8,81,8112
اپراتور دانه پاک کنی,8,81,8160
اپراتور دایکست تزریق آلومینیوم,8,81,8121
اپراتور دبل فیس,8,81,8189
اپراتور درایس,8,81,8131
اپراتور دربندی,8,81,8183
اپراتور درجه 1,8,81,8189
اپراتور درجه 1 توزین,8,81,8183
اپراتور درجه 1 دستگاه سی او,8,81,8189
اپراتور درجه 1 ساچمه زنی با هوای فشرده,8,81,8122
اپراتور درجه 1 شستشوی ماسه,8,81,8112
اپراتور درجه 1 ماشین قالبگیری دیزاماتیک,8,81,8121
اپراتور درجه 1 مخلوط کن و مدارهای ماسه دیزاماتیک,8,81,8121
اپراتور درجه 1 مدارهای ماسه چدن ریزی,8,81,8121
اپراتور درجه 1 مواد انتی اسید پالایش و,8,81,8131
اپراتور درجه 1 نوکسازی,8,81,8189
اپراتور درجه 1 کوره های الکتریکی,8,81,8121
اپراتور درجه 2,8,81,8189
اپراتور درجه 2 توزین,8,81,8183
اپراتور درجه 2 خشک کن ماسه,8,81,8121
اپراتور درجه 2 دستگاه سی او,8,81,8189
اپراتور درجه 2 ساچمه زنی با هوای فشرده,8,81,8122
اپراتور درجه 2 ساچمه زنی ماشینی,8,81,8122
اپراتور درجه 2 شستشوی ماسه,8,81,8121
اپراتور درجه 2 مخلوط کن مدارهای ماسه دیزاماتیک,8,81,8121
اپراتور درجه 2 مدارهای ماسه چدن ریزی,8,81,8121
اپراتور درجه 2 مواد انتی اسید پالایش و,8,81,8131
اپراتور درجه 3,8,81,8189
اپراتور درجه بادیمیکروکوره,8,81,8121
اپراتور درجه باسکول,8,81,8183
اپراتور درجه دستگاه دستی,8,81,8189
اپراتور درجه دو بالابر,8,81,8189
اپراتور درجه دو داروهای هورمونی,8,81,8131
اپراتور درجه دو لوله ریزی نشکن,8,81,8121
اپراتور درجه مسواک سازی,8,81,8142
اپراتور درجه نیرووبخار,8,81,8182
اپراتور درجه و روکش و,8,81,8122
اپراتور درجه وریخته گری,8,81,8121
اپراتور درجه وو,8,81,8189
اپراتور درجه وووکارگر چاپ امپول,8,81,8183
اپراتور درجه یک تکمیل,8,81,8189
اپراتور درجه یک کمپرسورها,8,81,8182
اپراتور درجه یک گرانول وپودر,8,81,8131
اپراتور دروازه خروجی فراورده های نفتی,8,81,8131
اپراتور دریل dmh,8,81,8113
اپراتور دسته بندی صفحات و صفحه سازی,8,81,8171
اپراتور دستگاه bcf,8,81,8151
اپراتور دستگاه cbf,8,81,8181
اپراتور دستگاه coating قرص,8,81,8131
اپراتور دستگاه dpr,8,81,8189
اپراتور دستگاه gb,8,81,8189
اپراتور دستگاه gb35,8,81,8189
اپراتور دستگاه sand mixer,8,81,8114
اپراتور دستگاه smr,8,81,8189
اپراتور دستگاه solder wav,8,81,8189
اپراتور دستگاه آبگیر سانتریفیوژ کشمش,8,81,8160
اپراتور دستگاه آبگیر سانریفیوژ سبزیجات,8,81,8160
اپراتور دستگاه آبیاری با روغن پفک,8,81,8160
اپراتور دستگاه آسیاب سایر مواد معدنی,8,81,8112
اپراتور دستگاه آیس بانک محصولات لبنی,8,81,8160
اپراتور دستگاه ابمیوه گیری صنعتی,8,81,8160
اپراتور دستگاه اتصال فیلتر سیگار,8,81,8160
اپراتور دستگاه اتو بخار مانکنی,8,81,8157
اپراتور دستگاه اتوکنر ریسندگی,8,81,8151
اپراتور دستگاه اتوی فشار چرم و دباغی,8,81,8155
اپراتور دستگاه استابلایزر,8,81,8189
اپراتور دستگاه استرلیزه کردن کمپوت,8,81,8160
اپراتور دستگاه استوپر و تاندیش برگردان,8,81,8121
اپراتور دستگاه اسپرو ریسدنگی,8,81,8151
اپراتور دستگاه اسپینگ بادی جت ریسندگی,8,81,8151
اپراتور دستگاه اسکنر عکاسی,8,81,8132
اپراتور دستگاه التراسونیک,8,81,8189
اپراتور دستگاه امحاء زباله عفونی,8,81,8189
اپراتور دستگاه امولسیون وازلین,8,81,8131
اپراتور دستگاه انجکشن,8,81,8142
اپراتور دستگاه اندازه گیری کشیدگی نخ ها,8,81,8151
اپراتور دستگاه انکوباسیون ماست,8,81,8160
اپراتور دستگاه اورکلاک,8,81,8153
اپراتور دستگاه اگزاستر کنسرو حبوبات,8,81,8160
اپراتور دستگاه بارگزاری وکیوم شلنگ,8,81,8189
اپراتور دستگاه بازکردن شکم میگو,8,81,8160
اپراتور دستگاه بافت تاب کاذب ریسندگی,8,81,8151
اپراتور دستگاه بافت فرش ماکویی,8,81,8152
اپراتور دستگاه بافندگی اکسل,8,81,8152
اپراتور دستگاه بافندگی میل لنگ,8,81,8152
اپراتور دستگاه بال فایبر تونلی,8,81,8151
اپراتور دستگاه بالابر ذرت و پفیلا,8,81,8189
اپراتور دستگاه بالشچه ساز,8,81,8151
اپراتور دستگاه بالمیل دوغاب و لعاب کاشی و سرامیک,8,81,8181
اپراتور دستگاه برش دلمه پنیرسازی,8,81,8160
اپراتور دستگاه برش لیزر نیمه اتوماتیک,8,81,8189
اپراتور دستگاه برش گاو و گوسفند,8,81,8160
اپراتور دستگاه برش گیوتین پلاستیک,8,81,8142
اپراتور دستگاه برگرداندن و چسباندن فرش,8,81,8159
اپراتور دستگاه بسته بندی سوسپانسون,8,81,8183
اپراتور دستگاه بسته بندی محصولات بافندگی,8,81,8183
اپراتور دستگاه بسته بندی محصولات بهداشتی,8,81,8183
اپراتور دستگاه بلوور برنج,8,81,8160
اپراتور دستگاه بلوکر یونولیت,8,81,8142
اپراتور دستگاه بویین پیچی ریسندگی,8,81,8151
اپراتور دستگاه بچینگ دراگلاین بتن,8,81,8114
اپراتور دستگاه بیتوبگ,8,81,8183
اپراتور دستگاه تبخیر,8,81,8131
اپراتور دستگاه تثبیت تاب نخ ریسندگی,8,81,8151
اپراتور دستگاه تخلیه آب پنیر,8,81,8160
اپراتور دستگاه تخلیه سیمان در ماشین سنگین,8,81,8114
اپراتور دستگاه تصفیه و پاک زدایی سولفور تولید متانول,8,81,8131
اپراتور دستگاه تغذیه کننده حلاجی,8,81,8151
اپراتور دستگاه تقطیر پارافین,8,81,8131
اپراتور دستگاه تمیز کاری دهانه کوره کنورتر,8,81,8121
اپراتور دستگاه تولید آجر لفتون,8,81,8181
اپراتور دستگاه تولید آجر پازلی و بلوک پازلی,8,81,8114
اپراتور دستگاه تولید بالش حلاجی,8,81,8159
اپراتور دستگاه تولید شلنگ,8,81,8141
اپراتور دستگاه تولید لبنیات,8,81,8160
اپراتور دستگاه تولید نوار pvc,8,81,8142
اپراتور دستگاه تولید کپسول گاز,8,81,8121
اپراتور دستگاه تولید گونی,8,81,8152
اپراتور دستگاه تکسچرایزینگ نخ,8,81,8151
اپراتور دستگاه تکمیل موکت درجه 1,8,81,8154
اپراتور دستگاه تیوب پرکنی خمیردندان,8,81,8183
اپراتور دستگاه جداسازی پارافین,8,81,8131
اپراتور دستگاه جداکننده امعا و احشا ماهی,8,81,8160
اپراتور دستگاه جداکننده پالایشگاه,8,81,8131
اپراتور دستگاه جونده طوقه لاستیک,8,81,8141
اپراتور دستگاه حباب گیر پاستیل,8,81,8160
اپراتور دستگاه حکاکی و چاپ زنی روی فلزات,8,81,8122
اپراتور دستگاه خارزن,8,81,8151
اپراتور دستگاه خرده گیر گندم,8,81,8160
اپراتور دستگاه خمیر بزرگ درجه 2,8,81,8160
اپراتور دستگاه درز جوش بدنه بشکه,8,81,8121
اپراتور دستگاه دریل ریل,8,81,8113
اپراتور دستگاه دریل ستونی چوب,8,81,8172
اپراتور دستگاه دوبلکس چهار لایه تولید مقوا,8,81,8143
اپراتور دستگاه دوکاره نجاری,8,81,8172
اپراتور دستگاه دیاموند گردان شیشه,8,81,8181
اپراتور دستگاه ذبح مرغ,8,81,8160
اپراتور دستگاه رام,8,81,8189
اپراتور دستگاه رباط نیمه اتوماتیک,8,81,8189
اپراتور دستگاه رفع عیب روکش تایر و لاستیک,8,81,8141
اپراتور دستگاه رنگرزی اوبر مایر,8,81,8154
اپراتور دستگاه رنگرزی سافت فلو,8,81,8154
اپراتور دستگاه رنگرزی سیمپلکس,8,81,8154
اپراتور دستگاه رول کن و بسته بندی فرش و موکت,8,81,8183
اپراتور دستگاه روکش پی وی سی,8,81,8142
اپراتور دستگاه ریتردینگ تایر,8,81,8141
اپراتور دستگاه ریجکت سورتر کاغذ,8,81,8171
اپراتور دستگاه ریپینگ چوب,8,81,8172
اپراتور دستگاه سانتریفوژ روغن خوراکی,8,81,8160
اپراتور دستگاه سانتریفیوژ جداکننده شامپو,8,81,8131
اپراتور دستگاه سانفور,8,81,8154
اپراتور دستگاه سطح زن چوب,8,81,8172
اپراتور دستگاه سلیندر خشک کن مقواسازی,8,81,8171
اپراتور دستگاه سنفورایزینگ,8,81,8154
اپراتور دستگاه سنگ شکن vsi,8,81,8112
اپراتور دستگاه سنگدان پاک کن مرغ,8,81,8160
اپراتور دستگاه سوراخکاری قطعه,8,81,8189
اپراتور دستگاه سوربیتول,8,81,8131
اپراتور دستگاه سورتینگ پیاز,8,81,8160
اپراتور دستگاه سورتینگ گوجه فرنگی,8,81,8160
اپراتور دستگاه سوسیس پیچ,8,81,8160
اپراتور دستگاه سوپر بالشچه ریسندگی,8,81,8151
اپراتور دستگاه سی ان سی کنسولی چوب,8,81,8172
اپراتور دستگاه سیل ضدیخ,8,81,8183
اپراتور دستگاه سیم کش لاستیک,8,81,8141
اپراتور دستگاه شابلون سازی,8,81,8189
اپراتور دستگاه شارژ گاز,8,81,8183
اپراتور دستگاه شرینگ پک ادویه,8,81,8183
اپراتور دستگاه شلاق زن فرش,8,81,8157
اپراتور دستگاه شوایتر,8,81,8151
اپراتور دستگاه شیطانکی,8,81,8151
اپراتور دستگاه صفحه ای چوب,8,81,8172
اپراتور دستگاه ضبط و پخش در رادیو و تلویزیون,8,81,8189
اپراتور دستگاه طبخ مداوم,8,81,8160
اپراتور دستگاه فانتاکروم,8,81,8122
اپراتور دستگاه فراوری و پردازش سنگ و مواد معدنی,8,81,8112
اپراتور دستگاه فرکانس کفاشی,8,81,8156
اپراتور دستگاه فشرده ساز پودر محصولات آرایشی,8,81,8131
اپراتور دستگاه فشرده سازی سایه چشم,8,81,8131
اپراتور دستگاه فلوبالانسر آرد,8,81,8160
اپراتور دستگاه فنرسازی,8,81,8121
اپراتور دستگاه فیلامنت ساز,8,81,8181
اپراتور دستگاه فیلترمیکسرو جت پرینتر,8,81,8189
اپراتور دستگاه فینگر جوینت چوب,8,81,8172
اپراتور دستگاه قطار شست و شوی قالیشویی,8,81,8157
اپراتور دستگاه قلاویز,8,81,8121
اپراتور دستگاه قپاق,8,81,8189
اپراتور دستگاه لمینیت پی وی سی,8,81,8142
اپراتور دستگاه لیبل زنی شامپو,8,81,8183
اپراتور دستگاه ماسه شویی,8,81,8112
اپراتور دستگاه مانکن تو,8,81,8189
اپراتور دستگاه مایه پنیر,8,81,8160
اپراتور دستگاه محلول ریز کنسرو حبوبات,8,81,8183
اپراتور دستگاه مخابراتی,8,81,8189
اپراتور دستگاه مخلوط کردن مواد اولیه بستنی,8,81,8160
اپراتور دستگاه مقعدزن مرغ,8,81,8160
اپراتور دستگاه مهرزنی سیگار,8,81,8160
اپراتور دستگاه مونتاژ خودکار یخچال,8,81,8189
