title_norm,label_1,level_2,job_code
رییس گروه منابع طبیعی,1,13,1349
رییس گروه نظارت بر امور فرهنگی تاریخی,1,13,1349
رییس گروه نظارت بر دوره های اموزشی,1,13,1345
رییس گروه نظارت بر شناسایی و واحدیابی,1,13,1349
رییس گروه نقشه و اطلاعات مکانی,1,13,1330
رییس گروه هماهنگی و نظارت بر طیف فرکانس,1,13,1330
رییس گروه هیدرولیک,1,13,1349
رییس گروه پایش محیط زیست و توسعه پایدار,1,13,1349
رییس گروه پایش محیط زیست وتوسعه پایدار حشمت اله باغبان,1,13,1349
رییس گروه پشتیبانی وتوسعه شبکه محمدرضا نعمت الهی,1,13,1330
رییس گروه پژوهشی علوم داده اطلاعات و هوش مصنوعی,1,13,1330
رییس گروه پژوهشی مدیریت اطلاعات و سازماندهی دانش,1,13,1349
رییس گروه کارشناسان بیمه و درمان,1,13,1346
رییس گروه کارشناسان ترانسفورماتور و تجهیزات پست های فشارقوی انتقال و فوق توزیع,1,13,1321
رییس گروه کارشناسان خطوط هوایی و زمینی فشارقوی انتقال و فوق توزیع,1,13,1321
رییس گروه کارشناسان فیبرنوری خطوط و پست های فشارقوی انتقال و فوق توزیع,1,13,1321
رییس گروه کارشناسان مخابرات و پردازش اطلاعات پست های فشارقوی انتقال و فوق توزیع,1,13,1330
رییس گروه کارشناسان نصب تست و راه اندازی تجهیزات پست های فشارقوی انتقال و فوق توزیع,1,13,1321
رییس گروه کارشناسان پشتیبانی علمی,1,13,1349
رییس گروه کارشناسان کنترل فنی و بررسی صورت وضعیت ها,1,13,1349
رییس گروه کنترل ونظارت برمراکزپیشگیری ودرمان سیدحمید میردا,1,13,1342
رییس گنجینه فرش,1,13,1349
ریییس خدمات فنی,1,13,1349
زئیس امور آب و فاضلاب,1,13,1321
زئیس کشاورزی ششم,1,13,1311
زئیس گروه برنامه ریزی و بهره برداری,1,13,1349
سئول تا مین و ذخیره آب,1,13,1321
سئول کارگاه ساخت,1,13,1323
سازمان دهنده کنفرانس ها و رویدادها,1,13,1349
سازمان نظام مهندسی,1,13,1349
سر رست حمل ونقل معدن,1,13,1322
سر پرست اداره آماده سازی وتحو یل دو,1,13,1324
سر پرست برنامه ریزی کالا و ارشیو,1,13,1324
سر پرست تولیدوتعمیرات,1,13,1321
سر پرست قسمت تعمیرات و نگهداری مونتاژاولیه,1,13,1321
سر پرست قسمت پرس کاری,1,13,1321
سر پرست میل سوپاپ,1,13,1321
سر پرست واحد پلیمر یز اسیون,1,13,1321
سراکیپ,1,13,1321
سراکیپ تعمیرات,1,13,1321
سراکیپ رنگ,1,13,1321
سراکیپ عملیات ویژه,1,13,1321
سراکیپ فشارشکن,1,13,1321
سراکیپ قیچی,1,13,1321
سراکیپ نصب پوشش,1,13,1323
سرتیم,1,13,1321
سرتیم عملیات رمپ,1,13,1324
سردسته,1,13,1321
سردسته تعمیرات,1,13,1321
سردسته درجه 3,1,13,1321
سردسته کوهبری,1,13,1322
سردستگاه بزرگ,1,13,1321
سررپرست انبارخاک خ م,1,13,1324
سرشیفت ارشد,1,13,1321
سرشیفت ارشد ریخته گری نوبتکار ارشد,1,13,1321
سرشیفت قسمت تعمیرات وسرپرست مکانیک و تاسیسات,1,13,1321
سرشیفت مزیت سازی,1,13,1321
سرشیفت ومسئول پرسنل وقتی,1,13,1321
سرشیفت پایانه,1,13,1324
سرشیفت کردینیتور,1,13,1321
سرشیفت کنترولر,1,13,1321
سرشیفت یارد پلنر,1,13,1324
سرشیفتها و سرپرستان سالنهای تولید,1,13,1321
سرنوبت تولید,1,13,1321
سروان,1,13,1349
سروان نیروی زمینی,1,13,1349
سروان نیروی هوایی,1,13,1349
سرپا سبخش نیروگاه صوفیان,1,13,1321
سرپاسبخش نیروگاه تبریز,1,13,1321
سرپرت آمار و اطلاعات انبار محصول,1,13,1324
سرپرت الکترولیزو ریخته گری,1,13,1321
سرپرتعمیرات مکانیک,1,13,1321
سرپرست 5s,1,13,1321
سرپرست adاستار,1,13,1349
سرپرست bom و آرشیو مستندات,1,13,1321
سرپرست ccm,1,13,1321
سرپرست cm مکانیک,1,13,1321
سرپرست ddcc,1,13,1321
سرپرست erp,1,13,1330
سرپرست gmp,1,13,1321
سرپرست gps,1,13,1324
سرپرست hlt و try out,1,13,1321
سرپرست hse,1,13,1321
سرپرست icaps راه اندازی,1,13,1321
سرپرست ims,1,13,1321
سرپرست ipqc,1,13,1321
سرپرست it کارخانه,1,13,1330
سرپرست lgv,1,13,1321
سرپرست lvp,1,13,1321
سرپرست mif,1,13,1321
سرپرست mis,1,13,1321
سرپرست pdi,1,13,1321
سرپرست pdr,1,13,1321
سرپرست pm,1,13,1321
سرپرست pm و فنی تاسیسات بندر امام,1,13,1321
سرپرست pm واحد برق,1,13,1321
سرپرست pmr,1,13,1321
سرپرست qa qc,1,13,1321
سرپرست ro1,1,13,1321
سرپرست scaleup محصولات جدید,1,13,1321
سرپرست sfl,1,13,1321
سرپرست smdline,1,13,1321
سرپرست t.p.m,1,13,1321
سرپرست tm,1,13,1321
سرپرست vial و isbm,1,13,1321
سرپرست vodc,1,13,1321
سرپرست wjcs کنترل کیفی پایپینگ,1,13,1321
سرپرست wo,1,13,1321
سرپرست zone خط موتور سایت مگا,1,13,1321
سرپرست zone خط گیربکس,1,13,1321
سرپرست zone مونتاژ موتور ریو,1,13,1321
سرپرست zonea خط سایت مگا,1,13,1321
سرپرست zoned خط موتور سایت مگا,1,13,1321
سرپرست آب و پساب و dotp,1,13,1321
سرپرست آبرسانی بن یکه,1,13,1321
سرپرست آبرسانی و تصفیه فاضلاب صنعتی و لوله کشی,1,13,1321
سرپرست آبرسانی و دفع پساب,1,13,1321
سرپرست آبسازی استریل,1,13,1321
سرپرست آبفا,1,13,1321
سرپرست آبکاری قطعات,1,13,1321
سرپرست آبکروم,1,13,1321
سرپرست آتشباری,1,13,1322
سرپرست آخال,1,13,1321
سرپرست آدیت محصول,1,13,1321
سرپرست ابرسانی کوره ذوب,1,13,1321
سرپرست ابریشم کشی,1,13,1321
سرپرست ابزار دقیق و برق فشار ضعیف,1,13,1321
سرپرست ابزار سازی اتاقسازی,1,13,1321
سرپرست ابزار سازی تریم,1,13,1321
سرپرست ابزارتیزکنی,1,13,1321
سرپرست ابزاردقیق بخاروبازیابی,1,13,1321
سرپرست ابسردکن,1,13,1321
سرپرست ابنیه,1,13,1323
سرپرست ابیاری,1,13,1311
سرپرست اتاق توزین,1,13,1321
سرپرست اتاق چاپ و انبار قرنطینه,1,13,1321
سرپرست اتاق کنترل حفاظت فیزیکی و عملیات,1,13,1349
سرپرست اتاقبار,1,13,1324
سرپرست اتاقسازی نیمه سنگین وسنگین,1,13,1321
سرپرست اتصال کولر,1,13,1321
سرپرست اتصالات,1,13,1321
سرپرست اتصالات رادیاتور فولادی,1,13,1321
سرپرست اتصالات مخزن ابگرمکن,1,13,1321
سرپرست اتفاقات,1,13,1349
سرپرست اتو کلاو,1,13,1321
سرپرست اتوبوسرانی,1,13,1324
سرپرست اتوماسیون احیاء و گندله سازی,1,13,1321
سرپرست اتوماسیون صنعتی سطح دو و سه,1,13,1321
سرپرست اتوماسیون صنعتی وابزار دقیق,1,13,1321
سرپرست اتوماسیون فولادسازی,1,13,1321
سرپرست اتوکز,1,13,1321
سرپرست اجرا و نظارت طرح های سازه,1,13,1323
سرپرست اجراء استراکچر,1,13,1323
سرپرست اجرای طرحهای عمرانی,1,13,1323
سرپرست اجرای مکانیزه پایش و برنامه ریزی تجهیزات,1,13,1321
سرپرست اجرای پروژه های سازه ای,1,13,1323
سرپرست اجرای پروژه های مکانیک و برق,1,13,1323
سرپرست اجرای پروژه های نگهداری و تعمیرات,1,13,1321
سرپرست اجرایی قراردادحفاظت فیزیکی,1,13,1349
سرپرست اجرایی چاپ روتاسیون وماشینهای صفحه,1,13,1321
سرپرست اجرچینی وبنائی,1,13,1323
سرپرست احراز کیفیت,1,13,1321
سرپرست اداره آب و خاک و هواشناسی,1,13,1311
سرپرست اداره آماده سازی و تحویل یک,1,13,1324
سرپرست اداره آنالیز ایرادات کیفی,1,13,1321
سرپرست اداره ادوات و تعمیرات صحرایی,1,13,1311
سرپرست اداره ارزیابی و ارتقاء تامین کننده گان,1,13,1324
سرپرست اداره استقرار و جمع آوری سوله,1,13,1323
سرپرست اداره امور لیفتراک و تعمیرگاه,1,13,1324
سرپرست اداره انتظامات و نگهبانی,1,13,1349
سرپرست اداره برنامه ریزی و ترخیص کالا,1,13,1324
سرپرست اداره بسته بندی و توزیع,1,13,1324
سرپرست اداره تائید نوع محصول,1,13,1321
سرپرست اداره تامین ملزومات تولیدی,1,13,1324
سرپرست اداره تزریق سبک,1,13,1321
سرپرست اداره تسطیح و جاده سازی,1,13,1323
سرپرست اداره تغلیظ ویناس,1,13,1321
سرپرست اداره تولید اقلام صندلی,1,13,1321
سرپرست اداره جنگلداری و مراتع,1,13,1311
سرپرست اداره زراعت و کنترل محصول,1,13,1311
سرپرست اداره سنجش از دور و gis,1,13,1330
سرپرست اداره طراحی سیستمهای اکسل,1,13,1330
سرپرست اداره فرایند تولید شکر,1,13,1321
سرپرست اداره فرایند سازندگان,1,13,1321
سرپرست اداره فرایند صنایع جانبی,1,13,1321
سرپرست اداره مرکز بهداشت کار و فوریتهای پزشکی,1,13,1342
سرپرست اداره مشخصات،آرشیو و نقشه کشی,1,13,1349
سرپرست اداره مواد پلیمری و فلزی,1,13,1321
سرپرست اداره مونتاژ و تجارتی خودرو,1,13,1321
سرپرست اداره نظارت و اعتباربخشی امور بیمارستان و بستری,1,13,1342
سرپرست اداره نقشه برداری وتسطیح اراضی,1,13,1349
سرپرست اداره نگهداری ابنیه و پروژه های عمرانی,1,13,1323
سرپرست اداره ورزش و جوانان شهرستان اردبیل,1,13,1344
سرپرست اداره پایش استاندارد اجباری cop,1,13,1321
سرپرست اداره پایش استاندارهای اجباری سی او پی,1,13,1321
سرپرست اداره کارگاه طراحی و نمونه سازی,1,13,1321
سرپرست اداره کالیبراسیون قوای محرکه,1,13,1321
سرپرست اداره کشاورزی سوم,1,13,1311
سرپرست اداره کنترل آب,1,13,1321
سرپرست اداره کیفیت اکسل وانت,1,13,1321
سرپرست ادوات بسته بندی,1,13,1321
سرپرست ارتباطات،مخابرات و زیرساختها,1,13,1330
سرپرست ارزیابی فنی و اقتصادی معادن,1,13,1322
سرپرست ارزیابی محصول,1,13,1321
سرپرست ارزیابی و ارتقاء کیفیت فرآیند,1,13,1321
سرپرست ارزیابی و امور کالای پیمانکاران,1,13,1324
سرپرست ارزیابی وبهبود فرایندها,1,13,1321
سرپرست ارسال,1,13,1324
سرپرست ارسال کالاوتوزین,1,13,1324
سرپرست ارشد آمار و اطلاعات ماشین های کاغذ,1,13,1321
سرپرست ارشد انبار ملزومات و قطعات یدکی,1,13,1324
سرپرست ارشد بخش برش کلندر سه رول کلندر رول,1,13,1321
سرپرست ارشد بخش تایر سازی سواری و رادیال,1,13,1321
سرپرست ارشد بخش پخت و بازرسی تایر,1,13,1321
سرپرست ارشد برق کارکاهها,1,13,1321
