title_norm,label_1,level_2,job_code
رئیس اداره امور اصناف وتشکلها,,12,1219
سرپرست قطعات یدکی,,12,1219
رئیس اموزش,,12,1213
سرپرست سفارشات خارج و اعتبارات اسنادی بخش تدارکات,,12,1211
مدیر کل دفتر بهسازی امور تولید,,12,1223
سرپرست تحلیل داده ها و کنترل پروژه,,12,1213
سرپرست حسابداری و قراردادها,,12,1211
معاون مدیرکل برنامه ریزی وبودجه,,12,1213
معاون ذیحساب و مدیر امور مالی دادگستری ا,,12,1211
رئیس اداره حسابداری تاسیسات و انبار و اموال,,12,1211
رئیس فروش الکل,,12,1221
سرپرست توسعه و مدیریت دانش,,12,1223
رئیس دایره بانکداری شرکتی,,12,1211
رئیس دایره درجه همترازبازرس خبره رتبه سه,,12,1219
مسئول امور اداری و دفتری,,12,1219
رئیس اداره حقوقی دعاوی قضایی,,12,1219
رئیس خدمات عمومی و رفاهی,,12,1219
مسئول خدمات و رفاه منطقه,,12,1219
رئیس فروش ضایعات و مزایده ها,,12,1221
رییس حسابداری قراردادها,,12,1211
رییس اداره حسابداری تاسیسات و انبار و اموال,,12,1211
معاون مدیر کل پشتیبانی و رفاه کارکنان,,12,1219
رئیس تامین و تدارک کالا و خدمات,,12,1219
سرپرست بازرگانی داخلی,,12,1221
مشاور مدیرعامل و مدیر تضمین کیفیت,,12,1213
رئیس گروه برنامه ریزی روادید اعزام و حمل و نقل,,12,1213
رئیس گروه تجهیز منابع مالی,,12,1211
مدیر حساب های پرداختنی,,12,1211
معاون اداره امورایثارگران و انصارالمجاهدین,,12,1219
مدیر مهندسی سازمان و فرآیندهای کسب و کار,,12,1213
معاون برنامه ریزی و پشتیبانی,,12,1213
رئیس اداره اموراراضی,,12,1219
رئیس اداره اموربین الملل,,12,1219
رئیس اداره اموزش وتوسعه منابع انسانی,,12,1212
معاون اداره دبیرخانه مرکزی,,12,1219
سرپرست حسابداری خرید کالا,,12,1211
معاون بانام,,12,1219
رییس اداره امور صنایع معدنی,,12,1213
رییس اداره اموال و فروش اقلام مازاد,,12,1219
رئیس بازرگانی و تامین قطعات پلیمری,,12,1221
سرپرست پشتیبانی طرحهای توسعه,,12,1219
مدیر برنامه ریزی جامع,,12,1213
مدیر تامین مواد وقطعات,,12,1219
معاون تجاری و امور مشتریان مناطق,,12,1221
سرپرست محصول,,12,1221
رئیس گروه برنامه ریزی و اموزش شوراها,,12,1213
سرپرست مدیریت خدمات بازرگانی صادرات,,12,1221
رئیس خرید مواد اولیه اساسی,,12,1219
رییس اداره راهبرد و پایش کانالهای فروش خانگی,,12,1221
سرپرست اداره انبارهای تولیدی,,12,1219
رییس امور حقوقی و قراردادها,,12,1219
سرپرست مدیریت برنامه ریزی استراتژیک و سیستم ها,,12,1213
کارشناس مسئول اداره امور اداری,,12,1219
مدیربازرسی ارزیابی عملکردوپاسخگویی به شکایات,,12,1213
معاون ومسئول حسابداری,,12,1211
سرپرست خرید خدمات فنی ومهندسی,,12,1219
مدیربرنامه و بودجه و فناوری اطلاعات,,12,1213
مدیرکل دفتر هیات مدیره,,12,1219
رییس اداره املاک,,12,1219
سرپرست انبار محصول,,12,1219
سرپرست انبارها,,12,1219
مدیر امورمالی,,12,1211
مسئول انباربرق وآزمایشگاه,,12,1219
معاون ذیحساب اداره کل ورزش وجوانان فارس,,12,1211
رئیس واحد همتراز معاون اداره,,12,1219
رئیس اداره دبیرخانه و مکاتبات,,12,1219
سرپرست تدوین و کنترل بودجه,,12,1211
سرپرست تهیه گزارشات و صورتهای مالی,,12,1211
سرگروه واردات وانبارها واردات,,12,1219
مدیرامورنیروی انسانی,,12,1212
کارشناس مسئول حفاظت و حراست,,12,1219
رئیس گروه مطالعات و برنامه ریزی جذب,,12,1213
رئیس امورمالی,,12,1211
رئیس اداره فروش مرکزی شماره یک,,12,1221
مدیر کل استاندارد,,12,1213
رئیس اداره اموال و فروش اقلام مازاد,,12,1219
سرپرست خریدهای داخلی,,12,1219
مدیرروابط کار,,12,1212
مدیر کل ذخائر سرمایه گذاری و املاک,,12,1211
رییس اداره برنامه ریزی و بهبود فرآیندهای بازرگانی,,12,1213
سرپرست ناحیه مالی بخش امور مالی,,12,1211
سرپرست اداره رسیدگی و کنترل موجودی,,12,1219
سرپرست امور اجرایی صادرات,,12,1221
معاون ارزیابی وعملکردوپاسخگویی به شکایات,,12,1213
ذیحساب و مدیرکل امور مالی سازمان حفاظت محیط زیست,,12,1211
سرپرست امور سهام و بورس,,12,1211
سرپرست تبلیغات،انتشارات و امور فرهنگی,,12,1222
مسئول امور اداری و حقوقی,,12,1219
معاون پشتییبانی,,12,1219
رییس اداره اطلاع رسانی اسناد نوشتاری,,12,1222
سرکارگرانبارلوازم یدکی,,12,1219
سرپرست اداره فروش ایساکو,,12,1221
سرپرست اداری دفتر مرکزی,,12,1219
رئیس اداره تحلیل اطلاعات و آمار,,12,1213
سرپرست فروش محصولات جانبی,,12,1221
سرپرست مدیریت هماهنگی امور اجرایی,,12,1219
رئیس اداره مطالعات و برنامه ریزی راهبردی,,12,1213
مدیر شعب منطقه درجه 1 رتبه ممتاز,,12,1219
رئیس اداره امور اداری اموزش وبهسازی,,12,1212
سرپرست خدمات کارکنان,,12,1212
معاون ذیحساب اداره کل راه وشهرسازی استان کردستان,,12,1211
سرپرست انبار مواد اولیه و نسوز,,12,1219
مدیر برنامه ریزی و بهبود فرایندها,,12,1213
سرپرست انبار لوازم و قطعات یدکی,,12,1219
معاون اداری کارخانه,,12,1219
رئیس برنامه ریزی و توسعه ارتباطات,,12,1213
سرپرست انتظامات و خدمات,,12,1219
رییس خرید قطعات مکانیکی,,12,1219
مسیول انبار اهن,,12,4321
مدیر خدمات بعد از فروش,,12,1221
مدیر شعب,,12,1219
رئیس رسانه و اطلاع رسانی,,12,1222
سرپرست حسابداری سفارشات و خرید خارجی,,12,3313
سرپرست حمل و نقل ماشین آلات سنگین,,12,1324
سرپرست دفتر اداری و صورت های مالی بخش امور مالی,,12,3343
رئیس اداره بررسیهای سازمانی و بهبود روشها,,12,1213
رئیس گروه برنامه ریزی طرح,,12,1213
سرپرست ماشین نویسی,,12,3343
رئیس اداره کل مدیریت ریسک و رعایت قوانین و مقررات,,12,1211
رییس فروش ضایعات و مزایده ها,,12,1221
رئیس حسابداری قراردادها,,12,1211
معاون اداری و خدمات,,12,1219
مدیر حمل و نقل,,12,1324
مدیر مالی اداری,,12,1211
مدیرتدارکات ریخته گری,,12,1219
مدیردفترفروش و وصول مطالبات,,12,1221
مسئول نظارت بر فعالیتهای خدماتی,,12,5153
رئیس دایره درجه دو ج,,12,1219
رییس اداره برنامه ریزی و مهندسی شغل سرمایه های انسانی,,12,1212
رئیس انبارمواداولیه,,12,4321
سرپرست انبار ابزار و فیکسچر,,12,4321
سرپرست انبار محصول بازار داخلی,,12,4321
مدیرشعب منطقه درجه 1,,12,1219
رئیس انبار مواد ظروف و ملزومات بسته بندی,,12,4321
معاون مدیر کل در امور خریدهای خارجی,,12,1219
معاون مدیر حراست و انتظامات,,12,1219
اداره سیر و حرکت اداره کل راه آهن فارس ک,,12,1324
رئیس پشتیبانی واداری,,12,1219
رئیس اداره عملیات صادرات ckd وخدمات مهندسی,,12,1221
معاون شعبه درجه سه ب,,12,1219
رئیس برنامه ریزی و مطالعات استراتژیک,,12,1213
رییس تامین قطعات و مجموعه های پرسی,,12,1219
مدیر پشتیبانی اداری,,12,1219
قایم مقام مدیریت خرید داخلی قایم به شاغل,,12,1219
رئیس اداره خدمات اداری و مالی,,12,1211
مسیول برنامه ریزی و توسعه فرآیندها,,12,1213
مسئول امور انتظامات سرویس های تحت نظارت,,12,1219
رئیس اداره مالی و ممیزی,,12,1211
رئیس اداره مدیریت کیفیت,,12,1219
سرپرست اداره حسابرسی و گزارشدهی گروه,,12,1211
مدیر دفتر اموزش ومنابع انسانی,,12,1212
مدیر صادرات,,12,1221
رییس پشتیبانی واداری,,12,1219
معاون پیگیری,,12,1219
رئیس سازمان سرمایه گذاری ومشارکتهای مردمی,,12,1211
کارشناس مسئول مصوبات,,12,1213
سرپرست حفاظت پرسنلی حوزه ستادی,,12,1219
رئیس اداره پذیرش واطلاعات و امار ومدارک پزشکی,,12,1219
مدیر روابط دانشگاهی امور بین الملل وسمینارها,,12,1222
معاون ومسئول اداره اعتبارات,,12,1211
معاون پشتیبانی,,12,1219
معاون مدیر عامل در امور مالی و اداری,,12,1211
مدیر برنامه ریزی و کنترل استراتژیک,,12,1213
مسئول بازرگانی یک,,12,1221
رئیس شعبه گناباد,,12,1219
سرپرست حسابداری صنعتی و انبار مواد شیمیایی,,12,1211
معاون شعبه بهشهر,,12,1219
مدیر امور رفاهی و نگهداشتی,,12,1219
رئیس دایره تشریفات,,12,1219
رییس اداره خدمات اموزشی و دانشجویی,,12,1219
سرکارگر خدماتی شرکت,,12,1219
مسئول امور تحول سازمانی و سرمایه انسانی,,12,1212
مسئول امور حقوقی و روابط کار,,12,1212
مسئول امور سجلی امور عمومی,,12,1219
مسئول امورمالی عامل ذیحساب,,12,1211
معاون حفاظت اسناد,,12,1219
مدیر برنامه ریزی و تحلیل و توسعه,,12,1213
رئیس دفتر استراتژی و اهداف,,12,1213
رئیس شعبه ممتاز الف رتبه سه,,12,1221
رییس توسعه,,12,1223
رئیس اداره تمرکزوتلفیق حسابها,,12,1211
