title_norm,label_1,level_2,job_code
ورق ساز وو,7,72,7213
ورق کار نورد,7,72,7221
ورق کاران و فلزکاران سازه ای قالب سازها جوش کارها و کارکنان مشاغل مرتبط,7,72,7222
ورق کاردرجه تولید,7,72,7213
ورق کارونمونه ساز,7,72,7222
ورق کوب,7,72,7213
ورقکار,7,72,7213
ورقکار رابرکار و واشرکار,7,72,7213
ورقکار طراحی و ساخت,7,72,7213
ورقکار عایقکار,7,72,7213
ورقکار و برشکار ارشد قسمت نوسازی,7,72,7213
ورقکار و جوشکار درجه 3,7,72,7213
ورقکار و جوشکار و پرسکار درجه,7,72,7213
ورقکار و جوشکار و پرسکار درجه 1,7,72,7213
ورقکار و جوشکار و پرسکار درجه 4,7,72,7213
ورقکار و جوشکار و پرسکار درجه 5,7,72,7213
ورقکار وایزلاسیونکار,7,72,7213
ورقکار وخمکار,7,72,7213
ورقکار پایه سازی,7,72,7213
ورقکار کارگرمتخصص ورقکار,7,72,7213
ورقکار یا حلبی ساز,7,72,7213
ورقکارارشد,7,72,7213
ورقکاربرش وخم,7,72,7213
ورقکارجوشکارصنعتی,7,72,7213
ورقکاردرجه,7,72,7213
ورقکارماهر,7,72,7213
ورقکارواهنگر,7,72,7213
ورقکاروایزولاسیونکار,7,72,7213
ورقکاروجوشکاراسکلت,7,72,7213
ورقکاروحلبی ساز,7,72,7213
ورقکارولوله کش,7,72,7213
ورقکاری درجه یک و دو,7,72,7213
ورقکاری وکانال سازی,7,72,7213
ورقکای وکانال ساز,7,72,7213
وسط کاروحلب چین پرسهای جدیدوقدیم,7,72,7213
وسطکارپادوکوره,7,72,7221
ولوبند سیلندر,7,72,7233
پایه ساز,7,72,7222
پایه سازدرجه یک,7,72,7222
پایه سازوجوشکار,7,72,7212
پایه میز ساز فلزی,7,72,7212
پایه گذار ماشینهای بافندگی,7,72,7233
پایه گذاربافندگی,7,72,7233
پتک زن,7,72,7221
پتک کوب,7,72,7221
پرداخت کار شیرآلات ساختمان,7,72,7224
پرداخت کار نورد,7,72,7224
پرداخت کارآبکاری,7,72,7224
پرداخت کارتکمیلی,7,72,7224
پرداخت کاردو سماورسازی,7,72,7224
پرداخت کاردومونتاژاجاق وبخاری,7,72,7224
پرداخت کارونقاش درجه 1 مهندسی,7,72,7224
پرداخت کارونقاش درجه 2 مهندسی,7,72,7224
پرداخت کارونقاش درجه مهندسی,7,72,7224
پرداختکار جوشکارارشدباک وبدنه,7,72,7212
پرداختکار درجه و,7,72,7224
پرداختکار طوقه,7,72,7224
پرداختکار مونتاژ,7,72,7224
پرداختکاراستیل,7,72,7224
پرداختکاردرجه,7,72,7224
پرداختکاردرجه دو,7,72,7224
پرداختکاردرجه سه,7,72,7224
پرداختکاردرجه وو,7,72,7224
پرداختکاردرجه یک,7,72,7224
پرداختکارسماور,7,72,7224
پرداختکارفنکوئل,7,72,7224
پرده کرکره فلزی ساز,7,72,7213
پرس کار مبدل,7,72,7221
پرس کار مشعل کار,7,72,7221
پرس کار نورد,7,72,7221
پرس کار کولر,7,72,7221
پرس کارساگار,7,72,7221
پرس کارضایعات,7,72,7221
پرس کارفنری,7,72,7221
پرسنل جوشکارجوشکاری تعمیرگاه,7,72,7212
پرسنل قالب سازی,7,72,7222
پرسکار آلومینیوم,7,72,7221
پرسکار تراشکار استادقالبسازی,7,72,7222
پرسکار ساخت پایه وکلاف,7,72,7221
پرسکار فلز,7,72,7221
پرسکار ومکانیک سرویس کمپرسورباد تهویه,7,72,7233
پرسکارارشد فلزی,7,72,7221
پرسکارارشدباکالیت,7,72,7223
پرسکاردستی ر,7,72,7221
پرسکاردو,7,72,7221
پرسکارروتیک,7,72,7221
پرسکارسبک طوقه,7,72,7221
پرسکارسبک گلگیرزنی,7,72,7221
پرسکارسنگین درجه 3,7,72,7221
پرسکارسنگین درجه دو,7,72,7221
پرسکارسنگین درجه یک,7,72,7221
پرسکارضربه ای درجه 2,7,72,7221
پرسکارضربه ای درجه الی ارشد,7,72,7221
پرسکارضربه ای وباری درجه 3,7,72,7221
پرسکارضربه ای وقالب بند,7,72,7221
پرسکارطوقه,7,72,7221
پرسکارفلزی,7,72,7221
پرسکارفورج,7,72,7221
پرسکارقدیم,7,72,7221
پرسکارقلاب,7,72,7221
پرسکارماهر,7,72,7221
پرسکارمتروپولک زن,7,72,7221
پرسکارمرتبه دو,7,72,7221
پرسکارمرتبه یک,7,72,7221
پرسکارمعمولی,7,72,7221
پرسکاروبرشکارارشد ورق اهن,7,72,7221
پرسکاروبرشکاردرجه,7,72,7221
پرسکاروبرشکاروتعمیرکاران,7,72,7221
پرسکاروبرشکارورق اهن,7,72,7221
پرسکاروتسمه بندبوبین,7,72,7221
پرسکاروقالببند در شرکت آردل,7,72,7221
پرسکاروقالببند درجه 1 در شرکت آردل,7,72,7221
پرسکاروقالبنددرجه,7,72,7221
پرسکاروقالبندپرس,7,72,7221
پرسکاری تمام سازی سابق,7,72,7221
پرسکاری خدمات فنی,7,72,7221
پرسکاری قالبسازی مونتاژکاراچاربادی,7,72,7221
پرسینگ کار,7,72,7221
پرقوکارودریل کارچدن,7,72,7223
پره بر,7,72,7223
پره برارشد,7,72,7223
پره بردرجه,7,72,7223
پره بردرجه یک,7,72,7223
پره برکروگیک,7,72,7223
پره بند,7,72,7233
پره زن,7,72,7221
پره ساز,7,72,7221
پروفیل بری,7,72,7212
پروفیل ساز,7,72,7214
پروفیل چین,7,72,7214
پرچ ساز,7,72,7221
پرچ ساز ارشد,7,72,7221
پرچ کار با دست با ماشین با هوا,7,72,7214
پرچکار,7,72,7214
پس قالبگذاردرجه,7,72,7211
پلاسما کار,7,72,7212
پلاسما کار و برشکار,7,72,7212
پلاک و تابلو ساز فلزی,7,72,7213
پلاک و قالب سازی,7,72,7222
پلیت بند,7,72,7214
پلیت سازتولید,7,72,7213
پلیسه زن,7,72,7224
پلیسه کارارشد,7,72,7224
پلیسه گری مخزن سازو,7,72,7213
پلیسه گیر ـ آهنگری,7,72,7224
پلیسه گیرودریل کارفنر,7,72,7223
پلیسه گیری مخزن درآتوزیع,7,72,7224
پلیش ساچمه کار,7,72,7224
پلیش کارابکاری,7,72,7224
پلیش کاربدنه,7,72,7224
پلیش کاردرجه ابکاری,7,72,7224
پلیشکار,7,72,7224
پمپ ساز درجه 1,7,72,7233
پمپ ساز وتعمیرکار چرخ خیاطی,7,72,7233
پمپ سازدرجه,7,72,7233
پنجرگیری,7,72,7231
پنجرگیری اتومبیل,7,72,7231
پنچر گیر وسائط نقلیه,7,72,7231
پنچر گیری اتومبیل,7,72,7231
پنچر گیری خودرو,7,72,7231
پنچر گیری لاستیک,7,72,7231
پنچر گیری موتورسیکلت,7,72,7231
پنچرچی,7,72,7231
پنچرگیر,7,72,7231
پنچرگیر دوچرخه,7,72,7234
پنچرگیر واپاراتچی,7,72,7231
پنچرگیر ودرو,7,72,7231
پنچرگیرادوات کشاورزی,7,72,7233
پنچرگیردرجه,7,72,7231
پنچرگیردرجه دو,7,72,7231
پنچرگیردرجه یک,7,72,7231
پنچرگیردستگاه سنگین,7,72,7233
پنچرگیرماشینهای سبک وسنگین,7,72,7231
پنچرگیروآچارکش,7,72,7231
پنچرگیروسایطنقلیه,7,72,7231
پنچرگیری درجه 2,7,72,7231
پنچرگیری لاستیک خودرو,7,72,7231
پنچرگیری ماشین آلات کشاورزی,7,72,7233
پولماکس ونیبلردستی,7,72,7224
پولماکس کار,7,72,7224
پولیش ساچمه کار,7,72,7224
پولیش میخ,7,72,7224
پولیش و براق کردن قطعات موتور سیکلت,7,72,7224
پولیش کار اتومبیل,7,72,7224
پولیش کار موتورسیکلت,7,72,7224
پولیش کار و آماده ساز سطوح قالب های صنعتی,7,72,7224
پولیش کارکارگاه نیمه ساخته بدنه سازی,7,72,7224
پولیشکار,7,72,7224
پولیشکار پولیش وپرداخت,7,72,7224
پیستوله کار,7,72,7224
پیستوله کار درجه 1 شرکت آردل,7,72,7224
پیستوله کار رنگ و چشب,7,72,7224
پیستوله کار سرپرست رنگ,7,72,7224
پیستوله کار سندپلاست ورنگ فلزی سازه,7,72,7224
پیستوله کار وسایل نقلیه,7,72,7234
پیستوله کارتاسیسات,7,72,7224
پیستوله کاردرجه,7,72,7224
پیستوله کاردرجه سه,7,72,7224
پیستوله کاردرجه یک,7,72,7224
پیستوله کاردرجه یک رنگ رویه,7,72,7224
پیستوله کاررنگ,7,72,7224
پیستوله کاررنگ درجه یک,7,72,7224
پیستوله کارفنکوئل,7,72,7224
پیستوله کارنقاشی,7,72,7224
پیستوله کارواماده کننده مواددرجه,7,72,7224
پیستوله کارویبراتورگالوانیک,7,72,7224
پیستوله کارکارگاه رنگ وسندبلاست ساخت تجهیزات,7,72,7224
پیسوله کار,7,72,7224
پیسوله کار فلزات,7,72,7224
پیسوله کاردرجه,7,72,7224
پیسوله کارذوب,7,72,7224
پیچ سازی,7,72,7221
پیچ سازی جوشکاری تعمیرات پیچ سازی,7,72,7221
پیچ سازی شبکه,7,72,7221
پیچ سازی شبکه جوش مفتول کشی,7,72,7221
پیچ وفنرساز,7,72,7221
پیچ وفنرساز ارشد,7,72,7221
پیچ ومهره ساز,7,72,7221
پیچ ومهره کردن میلگرد,7,72,7214
پیچ ومیخ,7,72,7221
پیگیری تعمیرات دیگهای بخار,7,72,7213
چاقو تیز کن,7,72,7224
چاقوتیزکن دستی,7,72,7224
چاقوساز,7,72,7222
چدن ریز,7,72,7211
چراغ فلزی ساز,7,72,7213
چراغساز,7,72,7213
چرخ بند,7,72,7234
چرخ دنده تراش,7,72,7223
چرخ ساز اسنوساز,7,72,7221
چرخ کار سماورسازی,7,72,7213
چرخکارارشد ولو,7,72,7222
چرخکارولو,7,72,7222
چلنگر,7,72,7221
چلنگری آهنگری سنتی,7,72,7221
چهارگوش وچسب زن حلب,7,72,7213
چهارگوش کن,7,72,7213
چهارگوش کن ولبه برگردان ر,7,72,7213
چوشکار,7,72,7212
چوشکارقطعات ریخته ریخته گری,7,72,7212
چکش دار,7,72,7221
چکش زن,7,72,7221
چکش زن ارشد,7,72,7221
چکش کارفنی,7,72,7221
چکش کاروخمکاردستی,7,72,7221
چکشکار,7,72,7221.0
چیلرکار,7,72,7233.0
ژنراتور,7,72,7233.0
کاتنیک,7,72,7223.0
کاتولنت سبک وسنگین,7,72,7223.0
کادرامورفنی وکتنر,7,72,7233.0
کادگرراه اهن,7,72,7231.0
کادگرسربطروتولید,7,72,7212.0
کار درشرکت آریان سوله,7,72,7214.0
کارآموز رنگ آمیزی خودرو,7,72,7213.0
کارآموزمکانیک,7,72,7233.0
کارآموزمکانیک تکمیل,7,72,7233.0
کارآموزمکانیک درجه مقدمات بافندگی,7,72,7233.0
کاراموز سرویس کاربافندگی,7,72,7233.0
کاراموز فورمن تزریق,7,72,
کاراموزاداره مکانیک مکانیک,7,72,7233.0
کاراموزارشد ریخته گری,7,72,7211.0
کاراموزتراشکاری,7,72,7223.0
کاراموزتنظیم کننده مقدماتی,7,72,7223.0
کاراموزجوشکاری,7,72,
کاراموزروغنکار مکانیک,7,72,7233.0
کاراموزروغنکاردرجه,7,72,7233.0
کاراموزسرویس کارریسندگی,7,72,7233.0
کاراموزعمومی ریخته گری,7,72,7211.0
کاراموزفنی مکانیک,7,72,7233.0
کاراموزمتصدی تعمیرات کمپرسورهامکانیک,7,72,7233.0
کاراموزمکانیک درجه بافندگی,7,72,7233.0
کاراموزمکانیک گاراژ,7,72,7231.0
کاربراتورساز,7,72,7231.0
کاربیت کاری,7,72,7223.0
کارخانه جوشکاروبرشکاردرجه,7,72,7212
کاردان آهنگری,7,72,7221
کاردان ابکاری,7,72,7224
کاردان اتومکانیک,7,72,7231
کاردان اسیدشوئی قطعات واماده سازی باطری و,7,72,7231
کاردان اکسل وانت,7,72,7231
کاردان اکسل پراید,7,72,7231
کاردان بالانس,7,72,7231
کاردان تعمیر و نگهداری واحد نقلیه,7,72,7231
کاردان تعمیرات اسلاید گیت پاتیل,7,72,7233
کاردان تعمیرات پمپ و کمپرسور,7,72,7233
کاردان تعمیرکارcsr,7,72,7233
کاردان تعویض سوخت و تعمیرات راکتور,7,72,7233
کاردان جبرانساز کوره,7,72,7233
کاردان جلوبندی,7,72,7231
کاردان جوش برش و آهنگری,7,72,7212
کاردان جوشکاری تونل,7,72,7212
کاردان ذوب,7,72,7211
کاردان ساخت قطعات بدنـه,7,72,7213
کاردان شات بلاست,7,72,7224
کاردان شستشووالکتروفروز,7,72,7224
کاردان شستشوی شیمیایی,7,72,7231
کاردان شیرآلات لوله ها و مخازن مدار دوم,7,72,7233
کاردان صافکاری,7,72,7213
کاردان ماشین کاری و جوش,7,72,7223
کاردان مایع نافذ و ذرات مغناطیسی و کنترل نشتی,7,72,7222
کاردان واگن,7,72,7233
کارشناس آج زنی سوهان,7,72,7222
کارشناس آهنگری,7,72,7221
کارشناس ارشدتولید ذوب فولادسازی,7,72,7211
کارشناس ارشدتولید فرمن اهنکاری,7,72,7221
کارشناس ارشدتولیددرجه سرگروه کارگاه مونتاژ,7,72,7233
کارشناس ارشددرجه فرزکار,7,72,7223
کارشناس ارشددرجه و مونتاژکار,7,72,7233
کارشناس ارشدو فرمن تراشکاری,7,72,7223
کارشناس اسکلت فلزی و عملیات حرارتی,7,72,7214
کارشناس بازسازی قطعات توربین,7,72,7233
کارشناس بازسازی محصولات مرجوعی,7,72,7233
کارشناس بافت ریزی,7,72,7222
کارشناس برش و پرس,7,72,7221
کارشناس تعمیر ماشین آلات رفت و روب,7,72,7233
کارشناس تعمیر و نوسازی قطعات موتوری واگن,7,72,7231
کارشناس تعمیرات c.w.p,7,72,7233
کارشناس تعمیرات ارابه فرود,7,72,7232
کارشناس تعمیرات تجهیزات پمپ ها و تجهیزات کمکی و تصفیه خانه,7,72,7233
کارشناس تعمیرات حمل نی مستقیم,7,72,7233
کارشناس تعمیرات حمل و فرآوری سرباره,7,72,7233
کارشناس تعمیرات زیرآبی,7,72,7212
کارشناس تعمیرات سرچاهی,7,72,7215
کارشناس تعمیرات فیدپمپ و b.c.p,7,72,7233
کارشناس تعمیرات مکانیک اسکین پاس,7,72,7233
کارشناس تعمیرات مکانیک اسید شویی,7,72,7233
کارشناس تعمیرات مکانیک برج و مبدل,7,72,7233
کارشناس تعمیرات مکانیک جنبی و کوره های پاتیلی dh rh,7,72,7233
